Open Time,Open,High,Low,Close,Volume,Close Time
2020-08-20 16:00:00,3.34410000,3.44500000,3.18000000,3.35630000,284754.17000000,2020-08-20 16:00:00
2020-08-20 18:00:00,3.35680000,3.36000000,3.25000000,3.32610000,84870.73000000,2020-08-20 18:00:00
2020-08-20 20:00:00,3.33330000,3.41060000,3.23840000,3.28180000,145528.14000000,2020-08-20 20:00:00
2020-08-20 22:00:00,3.27160000,3.30000000,3.14610000,3.20380000,80050.65000000,2020-08-20 22:00:00
2020-08-21 00:00:00,3.20380000,3.21340000,3.11040000,3.17230000,103076.49000000,2020-08-21 00:00:00
2020-08-21 02:00:00,3.17040000,3.24000000,3.13200000,3.16000000,108424.10000000,2020-08-21 02:00:00
2020-08-21 04:00:00,3.15990000,3.21680000,3.00000000,3.06270000,149122.31000000,2020-08-21 04:00:00
2020-08-21 06:00:00,3.05910000,3.10940000,3.03930000,3.07180000,98194.14000000,2020-08-21 06:00:00
2020-08-21 08:00:00,3.06170000,3.13770000,3.06000000,3.10860000,66265.45000000,2020-08-21 08:00:00
2020-08-21 10:00:00,3.10760000,3.12000000,3.01850000,3.09180000,122045.02000000,2020-08-21 10:00:00
2020-08-21 12:00:00,3.09180000,3.09890000,3.00000000,3.01700000,121225.56000000,2020-08-21 12:00:00
2020-08-21 14:00:00,3.01700000,3.16360000,2.97380000,3.01270000,115580.65000000,2020-08-21 14:00:00
2020-08-21 16:00:00,3.01490000,3.07060000,3.00000000,3.05530000,36243.18000000,2020-08-21 16:00:00
2020-08-21 18:00:00,3.05530000,3.08120000,2.98770000,3.04830000,45158.28000000,2020-08-21 18:00:00
2020-08-21 20:00:00,3.04830000,3.11370000,2.89000000,2.93780000,94914.04000000,2020-08-21 20:00:00
2020-08-21 22:00:00,2.93760000,3.00060000,2.92100000,2.93170000,71646.68000000,2020-08-21 22:00:00
2020-08-22 00:00:00,2.92130000,2.93860000,2.80000000,2.83150000,123007.65000000,2020-08-22 00:00:00
2020-08-22 02:00:00,2.83000000,2.85960000,2.80080000,2.81400000,103767.85000000,2020-08-22 02:00:00
2020-08-22 04:00:00,2.82000000,2.83130000,2.74310000,2.82490000,87325.61000000,2020-08-22 04:00:00
2020-08-22 06:00:00,2.81970000,2.84630000,2.74520000,2.80500000,172602.37000000,2020-08-22 06:00:00
2020-08-22 08:00:00,2.80290000,2.84110000,2.78760000,2.83400000,68274.61000000,2020-08-22 08:00:00
2020-08-22 10:00:00,2.82600000,2.86550000,2.82530000,2.85990000,39928.12000000,2020-08-22 10:00:00
2020-08-22 12:00:00,2.85990000,3.16000000,2.85860000,3.11210000,311639.44000000,2020-08-22 12:00:00
2020-08-22 14:00:00,3.11210000,3.13790000,3.03000000,3.06100000,79425.20000000,2020-08-22 14:00:00
2020-08-22 16:00:00,3.06010000,3.20000000,3.04990000,3.11800000,75112.59000000,2020-08-22 16:00:00
2020-08-22 18:00:00,3.12000000,3.15770000,3.03900000,3.05360000,35726.03000000,2020-08-22 18:00:00
2020-08-22 20:00:00,3.05360000,3.06610000,2.97900000,3.03310000,48555.79000000,2020-08-22 20:00:00
2020-08-22 22:00:00,3.03330000,3.04270000,3.01080000,3.01260000,24052.52000000,2020-08-22 22:00:00
2020-08-23 00:00:00,3.02240000,3.10030000,3.00140000,3.10030000,62126.86000000,2020-08-23 00:00:00
2020-08-23 02:00:00,3.10190000,3.28570000,3.09220000,3.11210000,163913.89000000,2020-08-23 02:00:00
2020-08-23 04:00:00,3.11220000,3.21110000,3.04830000,3.05010000,88599.99000000,2020-08-23 04:00:00
2020-08-23 06:00:00,3.06410000,3.13060000,3.06000000,3.07230000,71492.57000000,2020-08-23 06:00:00
2020-08-23 08:00:00,3.07000000,3.07070000,3.02580000,3.06380000,47531.44000000,2020-08-23 08:00:00
2020-08-23 10:00:00,3.06010000,3.07820000,3.03030000,3.03400000,47292.42000000,2020-08-23 10:00:00
2020-08-23 12:00:00,3.03400000,3.07510000,3.00730000,3.04190000,44127.78000000,2020-08-23 12:00:00
2020-08-23 14:00:00,3.03910000,3.13010000,3.03910000,3.13010000,58414.26000000,2020-08-23 14:00:00
2020-08-23 16:00:00,3.12990000,3.35000000,3.11050000,3.27600000,327944.71000000,2020-08-23 16:00:00
2020-08-23 18:00:00,3.27600000,3.40000000,3.27600000,3.39170000,105376.46000000,2020-08-23 18:00:00
2020-08-23 20:00:00,3.39900000,3.40000000,3.19490000,3.39150000,127592.78000000,2020-08-23 20:00:00
