Open Time,Open,High,Low,Close,Volume,Close Time
2020-01-06,0.19453000,0.22550000,0.19421000,0.21539000,1000133389.70000000,2020-01-06
2020-01-13,0.21536000,0.25456000,0.20960000,0.23558000,1331999624.40000000,2020-01-13
2020-01-20,0.23554000,0.24200000,0.21378000,0.23131000,675971555.20000000,2020-01-20
2020-01-27,0.23121000,0.26163000,0.22630000,0.25093000,958913687.90000000,2020-01-27
2020-02-03,0.25094000,0.28924000,0.24678000,0.28257000,1501394082.80000000,2020-02-03
2020-02-10,0.28255000,0.34676000,0.26730000,0.29224000,2463370584.50000000,2020-02-10
2020-02-17,0.29248000,0.30777000,0.26109000,0.28298000,1559237972.80000000,2020-02-17
2020-02-24,0.28298000,0.28425000,0.22271000,0.22696000,1430824483.90000000,2020-02-24
2020-03-02,0.22699000,0.24629000,0.20000000,0.20385000,976275064.90000000,2020-03-02
2020-03-09,0.20387000,0.21567000,0.10129000,0.15308000,3265540606.50000000,2020-03-09
2020-03-16,0.15306000,0.17500000,0.12815000,0.14776000,2444932078.40000000,2020-03-16
2020-03-23,0.14774000,0.18724000,0.14472000,0.16278000,1750908570.60000000,2020-03-23
2020-03-30,0.16279000,0.18650000,0.16242000,0.17925000,1119286724.90000000,2020-03-30
2020-04-06,0.17927000,0.20519000,0.17917000,0.18939000,1147293944.50000000,2020-04-06
2020-04-13,0.18932000,0.19715000,0.17400000,0.18901000,890130245.10000000,2020-04-13
2020-04-20,0.18892000,0.19951000,0.17821000,0.19618000,844668135.10000000,2020-04-20
2020-04-27,0.19620000,0.23590000,0.19407000,0.21936000,1347064039.10000000,2020-04-27
2020-05-04,0.21936000,0.22500000,0.17800000,0.19702000,1184473307.00000000,2020-05-04
2020-05-11,0.19708000,0.20636000,0.18400000,0.20131000,851018701.90000000,2020-05-11
2020-05-18,0.20132000,0.20805000,0.18928000,0.19256000,767670028.30000000,2020-05-18
2020-05-25,0.19263000,0.21356000,0.18972000,0.20245000,832618035.60000000,2020-05-25
2020-06-01,0.20241000,0.21470000,0.19610000,0.20329000,861769621.40000000,2020-06-01
2020-06-08,0.20327000,0.20528000,0.18460000,0.19022000,549941284.10000000,2020-06-08
2020-06-15,0.19022000,0.19895000,0.18202000,0.18602000,666904406.30000000,2020-06-15
2020-06-22,0.18602000,0.19051000,0.16900000,0.17693000,699615767.30000000,2020-06-22
2020-06-29,0.17694000,0.17964000,0.17200000,0.17695000,681565755.80000000,2020-06-29
2020-07-06,0.17691000,0.21186000,0.17644000,0.20128000,1514110134.40000000,2020-07-06
2020-07-13,0.20122000,0.20660000,0.18822000,0.19956000,951789452.40000000,2020-07-13
2020-07-20,0.19961000,0.22499000,0.19194000,0.21532000,1266867083.40000000,2020-07-20
2020-07-27,0.21528000,0.32628000,0.20861000,0.28803000,3553576636.30000000,2020-07-27
2020-08-03,0.28809000,0.31999000,0.27936000,0.28790000,2604373107.80000000,2020-08-03
2020-08-10,0.28792000,0.30736000,0.26727000,0.30455000,2472720484.50000000,2020-08-10
2020-08-17,0.30460000,0.32689000,0.27330000,0.28480000,2256828215.70000000,2020-08-17
2020-08-24,0.28480000,0.29200000,0.25453000,0.28302000,1262194852.20000000,2020-08-24
2020-08-31,0.28302000,0.30400000,0.22937000,0.23986000,2136124997.70000000,2020-08-31
2020-09-07,0.23987000,0.25350000,0.22962000,0.24218000,1001791598.50000000,2020-09-07
2020-09-14,0.24214000,0.25860000,0.23410000,0.24652000,922548593.90000000,2020-09-14
2020-09-21,0.24657000,0.24809000,0.21944000,0.24334000,1019427818.20000000,2020-09-21
